2023-04-04T12:47:42.024000,2023-04-04T12:33:02.415000,879.609
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-04-02T12:57:11.716000,2023-04-02T12:45:00.434000,731.282
0,0,0
0,0,0
2023-04-02T12:57:11.716000,2023-04-02T12:45:00.434000,731.282
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-03-16T13:07:09.043000,2023-03-16T12:51:10.597000,958.446
2023-03-16T13:07:09.043000,2023-03-16T12:51:10.597000,958.446
2023-03-16T13:07:09.043000,2023-03-16T12:51:10.597000,958.446
0,0,0
0,0,0
2023-03-16T13:07:09.043000,2023-03-16T12:51:10.597000,958.446
0,0,0
0,0,0
0,0,0
0,0,0
2023-03-14T13:17:22.546000,2023-03-14T13:03:33.389000,829.157
0,0,0
0,0,0
0,0,0
0,0,0
2023-03-14T13:17:22.546000,2023-03-14T13:03:33.389000,829.157
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-03-03T12:57:16.426000,2023-03-03T12:32:55.667000,1460.759
2023-03-03T12:57:16.426000,2023-03-03T12:32:55.667000,1460.759
0,0,0
2023-03-03T12:57:17.571000,2023-03-03T12:33:19.566000,1438.005
2023-03-03T12:57:16.426000,2023-03-03T12:32:55.667000,1460.759
2023-03-03T12:57:16.426000,2023-03-03T12:32:55.667000,1460.759
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
0,0,0
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:12.283000,2023-03-01T12:45:18.357000,1313.926
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
0,0,0
0,0,0
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:12.283000,2023-03-01T12:45:18.357000,1313.926
2023-03-01T13:07:08.697000,2023-03-01T12:45:18.357000,1310.34
2023-03-01T13:07:12.283000,2023-03-01T12:45:18.357000,1313.926
2023-03-01T13:07:12.283000,2023-03-01T12:45:18.357000,1313.926
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
2023-03-01T13:06:54.142000,2023-03-01T12:44:54.453000,1319.689
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:17:11.034000,2023-02-27T12:57:40.627000,1170.407
2023-02-27T13:17:01.253000,2023-02-27T12:57:40.627000,1160.626
2023-02-27T13:17:01.253000,2023-02-27T12:57:40.627000,1160.626
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:16:52.867000,2023-02-27T12:57:16.732000,1176.135
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:17:00.503000,2023-02-27T12:57:16.732000,1183.771
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
2023-02-27T13:16:56.871000,2023-02-27T12:57:16.732000,1180.139
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-02-23T12:47:39.042000,2023-02-23T12:33:10.390000,868.652
2023-02-23T12:47:39.042000,2023-02-23T12:33:10.390000,868.652
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-02-23T12:47:39.042000,2023-02-23T12:33:10.390000,868.652
2023-02-23T12:47:21.223000,2023-02-23T12:33:10.390000,850.833
2023-02-23T12:47:21.223000,2023-02-23T12:33:10.390000,850.833
0,0,0
0,0,0
2023-02-23T12:47:24.235000,2023-02-23T12:33:10.390000,853.845
0,0,0
0,0,0
2023-02-23T12:47:21.223000,2023-02-23T12:33:10.390000,850.833
2023-02-23T12:47:21.223000,2023-02-23T12:33:10.390000,850.833
2023-02-23T12:47:24.235000,2023-02-23T12:33:10.390000,853.845
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-02-06T12:57:10.502000,2023-02-06T12:39:22.628000,1067.874
2023-02-06T12:57:10.502000,2023-02-06T12:39:22.628000,1067.874
2023-02-06T12:57:10.502000,2023-02-06T12:39:22.628000,1067.874
2023-02-06T12:57:10.502000,2023-02-06T12:39:22.628000,1067.874
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-08-10T07:11:56.397000,2024-08-10T06:45:48.707000,1567.69
0,0,0
2024-08-10T07:11:56.397000,2024-08-10T06:45:48.707000,1567.69
0,0,0
0,0,0
2024-08-10T07:11:56.397000,2024-08-10T06:45:48.707000,1567.69
0,0,0
2024-05-28T06:42:52.738000,2024-05-28T06:09:22.611000,2010.127
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-06-16T06:53:43.434000,2023-06-16T06:28:43.773000,1499.661
0,0,0
0,0,0
2023-06-16T06:53:43.434000,2023-06-16T06:28:43.773000,1499.661
2023-06-16T06:52:23.010000,2023-06-16T06:27:32.112000,1490.898
0,0,0
0,0,0
0,0,0
2023-06-14T07:02:13.229000,2023-06-14T06:39:53.171000,1340.058
2023-05-22T06:53:44.141000,2023-05-22T06:35:08.221000,1115.92
0,0,0
0,0,0
2023-06-14T07:02:13.229000,2023-06-14T06:39:53.171000,1340.058
0,0,0
2023-05-22T06:53:44.141000,2023-05-22T06:35:08.221000,1115.92
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2022-05-25T07:02:01.583000,2022-05-25T06:45:43.429000,978.154
0,0,0
2022-05-25T07:02:01.583000,2022-05-25T06:45:43.429000,978.154
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2021-06-08T06:42:07.162000,2021-06-08T06:40:13.689000,113.473
0,0,0
0,0,0
0,0,0
0,0,0
2021-06-03T06:42:45.050000,2021-06-03T06:22:26.907000,1218.143
0,0,0
2021-06-03T06:42:45.050000,2021-06-03T06:22:26.907000,1218.143
2021-06-03T06:42:45.050000,2021-06-03T06:22:26.907000,1218.143
2021-06-03T06:42:45.050000,2021-06-03T06:22:26.907000,1218.143
2021-06-03T06:42:45.050000,2021-06-03T06:22:26.907000,1218.143
0,0,0
0,0,0
0,0,0
2020-06-23T06:42:23.287000,2020-06-23T06:27:47.443000,875.844
2020-06-23T06:42:23.287000,2020-06-23T06:27:47.443000,875.844
0,0,0
2020-06-23T06:42:23.287000,2020-06-23T06:27:47.443000,875.844
2020-06-23T06:42:23.287000,2020-06-23T06:27:47.443000,875.844
2020-06-23T06:42:23.287000,2020-06-23T06:27:47.443000,875.844
0,0,0
0,0,0
2020-06-23T06:42:56.022000,2020-06-23T06:28:35.217000,860.805
0,0,0
0,0,0
0,0,0
0,0,0
2020-06-16T06:52:21.229000,2020-06-16T06:21:56.764000,1824.465
0,0,0
2020-06-16T06:52:21.229000,2020-06-16T06:21:56.764000,1824.465
2020-06-16T06:52:21.229000,2020-06-16T06:21:56.764000,1824.465
2019-07-28T07:13:32.572000,2019-07-28T06:47:50.003000,1542.569
2020-06-16T06:52:21.229000,2020-06-16T06:21:56.764000,1824.465
0,0,0
2019-07-28T07:13:00.153000,2019-07-28T06:47:02.237000,1557.916
2018-08-21T06:50:28.455000,2018-08-21T06:27:57.053000,1351.402
0,0,0
2018-08-21T06:50:28.455000,2018-08-21T06:27:57.053000,1351.402
0,0,0
0,0,0
0,0,0
0,0,0
2018-07-20T07:00:24.462000,2018-07-20T06:26:52.494000,2011.968
0,0,0
0,0,0
0,0,0
0,0,0
2018-07-20T07:00:24.462000,2018-07-20T06:26:52.494000,2011.968
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2017-06-20T07:01:53.045000,2017-06-20T06:46:20.762000,932.283
2017-06-20T07:01:53.045000,2017-06-20T06:46:20.762000,932.283
2017-06-20T07:01:53.045000,2017-06-20T06:46:20.762000,932.283
2017-06-20T07:01:53.045000,2017-06-20T06:46:20.762000,932.283
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-08-27T07:58:09.717000,2024-08-27T07:35:11.567000,1378.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-03-18T08:09:15.812000,2024-03-18T07:48:23.704000,1252.108
0,0,0
0,0,0
2024-01-30T07:59:14.827000,2024-01-30T07:48:38.982000,635.845
2024-01-30T07:59:14.827000,2024-01-30T07:48:38.982000,635.845
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-09-27T07:58:37.632000,2023-09-27T07:29:39.584000,1738.048
2023-09-27T07:58:37.632000,2023-09-27T07:29:39.584000,1738.048
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2022-09-05T08:09:18.174000,2022-09-05T07:49:09.453000,1208.721
2022-11-01T07:58:31.147000,2022-11-01T07:42:16.407000,974.74
0,0,0
0,0,0
2022-08-11T08:08:21.316000,2022-08-11T07:54:05.693000,855.623
2022-08-11T08:08:11.381000,2022-08-11T07:54:05.693000,845.688
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2022-03-08T07:48:25.822000,2022-03-08T07:29:15.463000,1150.359
0,0,0
0,0,0
0,0,0
0,0,0
2021-12-31T07:59:21.195000,2021-12-31T07:48:53.479000,627.716
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2020-09-17T07:57:57.330000,2020-09-17T07:35:18.374000,1358.956
0,0,0
0,0,0
0,0,0
2020-09-17T07:57:57.330000,2020-09-17T07:35:18.374000,1358.956
2020-06-02T08:08:24.925000,2020-06-02T07:53:06.162000,918.763
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2020-03-18T07:48:32.317000,2020-03-18T07:29:29.863000,1142.454
2020-03-18T07:48:32.317000,2020-03-18T07:29:29.863000,1142.454
2020-03-18T07:48:32.317000,2020-03-18T07:29:29.863000,1142.454
0,0,0
2020-03-18T07:48:32.317000,2020-03-18T07:29:29.863000,1142.454
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2019-06-27T07:47:32.394000,2019-06-27T07:34:32.346000,780.048
2019-06-27T07:47:32.394000,2019-06-27T07:34:32.346000,780.048
2019-06-27T07:47:32.394000,2019-06-27T07:34:32.346000,780.048
0,0,0
0,0,0
2019-06-27T07:47:32.394000,2019-06-27T07:34:32.346000,780.048
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2018-04-19T08:01:27,2018-04-19T07:47:52.365000,814.635
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-08-05T07:29:16.960000,2017-08-05T07:05:43.975000,1412.985
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-08-05T07:29:16.960000,2017-08-05T07:05:43.975000,1412.985
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
2017-07-05T07:56:05,2017-07-05T07:47:59.799000,485.201
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
